source_node,destination_node,distance,types
15,2414,2414.046602698465,0
15,2473,2473.045490887703,0
15,2511,2511.04480246769,0
15,3120,3120.0360574839515,0
15,3367,3367.033412367629,0
15,3370,3370.033382623976,0
15,3375,3375.033333168726,0
15,3376,3376.0333232952544,0
15,3377,3377.03331342763,0
15,3379,3379.033293709904,0
15,3380,3380.0332838597906,0
15,3596,3596.03128462476,0
15,3889,3889.028927637335,0
15,3901,3901.028838652696,0
15,3911,3911.0287649159523,0
15,4388,4388.025638029021,0
15,5060,5060.022233152736,0
15,6261,6261.017968349875,0
15,6262,6262.017965480457,0
15,6265,6265.0179568776975,0
15,6266,6266.017954011942,0
15,6269,6269.01794542016,0
15,7433,7433.015135192448,0
15,7734,7734.014546146134,0
15,8082,8082.013919809839,0
15,8115,8115.0138632044245,0
15,8395,8395.013400823134,0
15,8413,8413.013372151503,0
15,9290,9290.012109787587,1
15,10139,10139.011095762742,1
15,10161,10161.011071738874,1
15,10679,10679.010534689063,1
15,11821,11821.009516957509,1
15,12146,12146.009262305048,1
15,12149,12149.009260017872,1
15,12329,12329.009124824266,1
15,12405,12405.009068920506,1
15,13589,13589.008278752353,1
15,14123,14123.007965727415,1
15,16169,16169.006957757178,1
15,18644,18644.006034111873,1
15,18649,18649.006032494064,1
15,20474,20474.005494773122,1
15,23979,23979.004691604696,1
15,27619,27619.004073282584,1
15,27620,27620.004073135107,1
15,27621,27621.004072987642,1
16,17,23.345235059857504,0
16,18,24.08318915758459,0
16,19,24.839484696748443,0
16,53,55.362442142665635,0
16,478,478.2677074609993,0
16,479,479.26714888462783,0
16,683,683.187382787475,0
16,813,813.1574263326875,0
16,814,814.1572329716171,0
16,821,821.1558926294081,0
16,1003,1003.127609030875,0
16,1237,1237.1034718244064,0
16,1637,1637.0781899469555,0
16,1645,1645.0778097099237,0
16,2055,2055.0622861606894,0
16,2056,2056.062255866782,0
16,2059,2059.0621651616057,0
16,2511,2511.0509751894724,0
16,2701,2701.0473894398815,0
16,5836,5836.021932789492,0
16,6570,6570.019482467308,0
16,6778,6778.018884600426,0
16,7817,7817.016374551098,0
16,10617,10617.01205612954,1
16,14762,14762.008670909254,1
16,16424,16424.00779347112,1
16,27982,27982.004574368864,1
16,27999,27999.004571591468,1
16,28000,28000.0045714282,1
17,18,24.758836806279895,0
17,19,25.495097567963924,0
17,23,28.600699292150182,0
17,51,53.75872022286245,0
17,53,55.65968020030299,0
17,479,479.30157521126506,0
17,1003,1003.1440574513713,0
17,1192,1192.1212186686387,0
17,1237,1237.1168093595688,0
17,1645,1645.0878396000621,0
17,2055,2055.0703150987315,0
17,2056,2056.0702808999504,0
17,2095,2095.0689726116416,0
17,5351,5351.027004230123,0
17,6375,6375.022666626371,0
17,6390,6390.022613418516,0
17,10691,10691.013516032986,1
17,14762,14762.00978864328,1
17,16411,16411.00880506741,1
17,16413,16413.00880399447,1
17,20645,20645.006999272246,1
18,19,26.1725046566048,0
18,23,29.206163733020468,0
18,358,358.4522283373337,0
18,683,683.2371477020259,0
18,814,814.1989928758203,0
18,970,970.1669959342051,0
18,1003,1003.1615024511258,0
18,1103,1103.1468623895914,0
18,1237,1237.1309550730675,0
18,1528,1528.106017264509,0
18,2055,2055.078830604802,0
18,2056,2056.0787922645377,0
18,2059,2059.0786774671824,0
18,2332,2332.0694672329123,0
18,2958,2958.054766227292,0
18,3417,3417.0474096798835,0
18,3860,3860.0419686837604,0
18,3958,3958.0409295508807,0
18,5752,5752.028164047878,0
18,6570,6570.024657487977,0
18,8669,8669.01868725636,0
18,11547,11547.01402960956,1
18,13060,13060.012404282012,1
19,309,309.58359129643804,0
19,683,683.2642241475841,0
19,768,768.2349900909227,0
19,984,984.1834178647799,0
19,1103,1103.1636324680035,0
19,3980,3980.0453515004074,0
19,4223,4223.042741910151,0
19,5660,5660.031890369523,0
19,7586,7586.023793793426,0
19,7900,7900.022848068225,0
19,10891,10891.016573304807,1
19,11363,11363.01588487845,1
19,12222,12222.014768441413,1
19,12551,12551.014381315958,1
19,13097,13097.013781774836,1
19,13100,13100.013778618708,1
19,18249,18249.00989095025,1
19,20602,20602.00876128345,1
19,20765,20765.00869250962,1
19,28624,28624.006305896455,1
19,28625,28625.00630567616,1
19,28626,28626.006305455885,1
19,28627,28627.00630523562,1
19,28628,28628.006305015373,1
19,28629,28629.00630479514,1
20,23,30.479501308256342,0
20,357,357.5597852108092,0
20,527,527.3793700932944,0
20,1231,1231.1624588168695,0
20,2053,2053.097416100853,0
20,2775,2775.0720711361714,0
20,2929,2929.068281894432,0
20,3139,3139.0637139121595,0
20,3173,3173.0630312050216,0
20,5080,5080.039369926182,0
20,5606,5606.035675947844,0
20,5798,5798.034494550718,0
20,7275,7275.027491356991,0
20,9534,9534.02097753094,1
20,10292,10292.01943255064,1
20,11228,11228.0178125972,1
20,12441,12441.01607586776,1
20,12447,12447.016068118495,1
20,14762,14762.013548293471,1
20,14836,14836.013480716441,1
20,17531,17531.011408358616,1
20,22168,22168.009022011876,1
20,23875,23875.00837696188,1
20,24926,24926.00802374901,1
20,29469,29469.00678679212,1
21,25,32.64965543462902,0
21,161,162.36378906640482,0
21,172,173.27723451163456,0
21,174,175.26266002774236,0
21,184,185.1944923587092,0
21,451,451.48864880526065,0
21,1143,1143.192897108795,0
21,1874,1874.1176590598575,0
21,1944,1944.1134226171064,0
21,3657,3657.06029482698,0
21,3749,3749.058815222829,0
21,5632,5632.039151142329,0
21,7510,7510.029360794803,0
21,7927,7927.027816275152,0
21,8129,8129.027125062384,0
21,8456,8456.026076118735,0
21,8483,8483.025993122972,0
21,9068,9068.024316244415,1
21,15465,15465.014257995368,1
21,24871,24871.008865745676,1
21,35365,35365.00623497753,1
21,35366,35366.006234801236,1
21,35367,35367.00623462495,1
21,35368,35368.00623444867,1
22,27,34.828149534535996,0
22,335,335.72161086233336,0
22,469,469.51570793744486,0
22,639,639.3786045841697,0
22,683,683.3542273228431,0
22,686,686.3526790215071,0
22,687,687.3521659236989,0
22,813,813.2976085050293,0
22,814,814.2972430261569,0
22,821,821.2947095896819,0
22,842,842.287361890228,0
22,1080,1080.2240508338998,0
22,1095,1095.2209822679622,0
22,1107,1107.2185872717275,0
22,1636,1636.1479150736952,0
22,1637,1637.1478247244504,0
22,1640,1640.1475543377187,0
22,1641,1641.1474644284713,0
22,1642,1642.1473746287206,0
22,1643,1643.1472849382674,0
22,1644,1644.147195356912,0
22,1646,1646.1470165206995,0
22,1647,1647.1469272654458,0
22,1648,1648.1468381184973,0
22,1650,1650.1466601487275,0
22,1654,1654.1463055002118,0
22,2056,2056.117700911113,0
22,2863,2863.084525472484,0
22,4219,4219.057359173966,0
22,4616,4616.052426045441,0
22,5767,5767.04196273965,0
22,8460,8460.028605152585,0
22,9409,9409.025720020112,1
22,15995,15995.015129720885,1
22,20014,20014.012091532273,1
22,38271,38271.00632332524,1
23,36,42.720018726587654,0
23,81,84.20213774008353,0
23,84,87.09190547921202,0
23,85,88.05679985100527,0
23,95,97.74456506629922,0
23,120,122.18428704215611,0
23,127,129.0658746532173,0
23,165,166.59531806146293,0
23,207,208.27385817716058,0
23,232,233.13729860320507,0
23,238,239.10876186371758,0
23,240,241.09956449566639,0
23,242,243.09051812030842,0
23,243,244.08605040026356,0
23,244,245.08161905781512,0
23,247,248.06853891616325,0
23,251,252.05158202241066,0
23,252,253.04742638485774,0
23,254,255.03921267130667,0
23,261,262.01145013147806,0
23,262,263.00760445279906,0
23,275,275.9601420495358,0
23,278,278.94981627525766,0
23,295,295.8952517361507,0
23,359,359.73601432161337,0
23,371,371.7122543043207,0
23,389,389.6793553679743,0
23,401,401.6590594023742,0
23,423,423.6248340218028,0
23,451,451.5860936742849,0
23,453,453.583509400419,0
23,454,454.5822257853908,0
23,455,455.5809478018149,0
23,456,456.5796754127367,0
23,461,461.57339611377085,0
23,462,462.5721565334429,0
23,463,463.57092229776447,0
23,466,466.56725131539184,0
23,468,468.56483009291253,0
23,469,469.56362721147815,0
23,470,470.5624294394953,0
23,471,471.5612367444975,0
23,472,472.56004909429237,0
23,474,474.55768880084537,0
23,478,478.5530273647843,0
23,484,484.54617942978354,0
23,522,522.5064592902178,0
23,523,523.5054918527599,0
23,527,527.5016587651645,0
23,550,550.4806990258605,0
23,575,575.459816147053,0
23,581,581.455071351175,0
23,603,603.43848070868,0
23,640,640.4131478975115,0
23,650,650.4067957824549,0
23,665,665.3976254841912,0
23,677,677.3905815701899,0
23,706,706.3745465402898,0
23,722,722.3662505959148,0
23,726,726.3642337009718,0
23,741,741.3568641349455,0
23,743,743.355903992159,0
23,746,746.354473423989,0
23,755,755.3502498841183,0
23,775,775.3412152078592,0
23,806,806.3280969927812,0
23,807,807.3276905940983,0
23,824,824.3209326469879,0
23,849,849.3114858519223,0
23,864,864.3060800434068,0
23,866,866.3053734105544,0
23,869,869.3043195567361,0
23,933,933.2834510479654,0
23,954,954.2772133924188,0
23,962,962.2749087448971,0
23,1021,1021.25902688789,0
23,1043,1043.253564575746,0
23,1079,1079.2451065443845,0
23,1084,1084.2439762341317,0
23,1130,1130.2340465584994,0
23,1132,1132.2336331340807,0
23,1140,1140.2319939380757,0
23,1154,1154.2291800158234,0
23,1160,1160.2279948354978,0
23,1175,1175.2250848241795,0
23,1181,1181.2239415115155,0
23,1201,1201.2202129501484,0
23,1210,1210.2185752995201,0
23,1213,1213.2180348148472,0
23,1234,1234.2143249857377,0
23,1235,1235.2141514733387,0
23,1304,1304.2028216500682,0
23,1305,1305.2026662553214,0
23,1306,1306.2025110984896,0
23,1309,1309.2020470500343,0
23,1312,1312.2015851232616,0
23,1314,1314.201278343618,0
23,1319,1319.2005154638168,0
23,1337,1337.1978163308524,0
23,1378,1378.1919314812433,0
23,1387,1387.1906862432431,0
23,1396,1396.1894570580312,0
23,1428,1428.1852120786016,0
23,1440,1440.1836688422766,0
23,1444,1444.183160128936,0
23,1453,1453.1820257627742,0
23,1463,1463.180781721794,0
23,1466,1466.1804118184093,0
23,1469,1469.1800434255838,0
23,1470,1470.179920962057,0
23,1481,1481.178584776326,0
23,1524,1524.17354654908,0
23,1527,1527.1732056318956,0
23,1528,1528.173092290268,0
23,1533,1533.1725277997907,0
23,1585,1585.1668681876997,0
23,1587,1587.1666579159228,0
23,1632,1632.1620630317323,0
23,1650,1650.1602952440712,0
23,1656,1656.1597145203116,0
23,1729,1729.1529718333193,0
23,1732,1732.152706893939,0
23,1745,1745.151569348634,0
23,1759,1759.1503631014605,0
23,1786,1786.1480901649784,0
23,1817,1817.1455637895385,0
23,1846,1846.143277213337,0
23,1874,1874.1411366276554,0
23,1900,1900.1392054268024,0
23,1943,1943.1361249279475,0
23,1945,1945.1359849635191,0
23,1969,1969.134327566304,0
23,1978,1978.133716410496,0
23,1995,1995.1325770484527,0
23,1996,1996.1325106314962,0
23,2007,2007.1317844127725,0
23,2008,2008.1317187873908,0
23,2036,2036.1299074469684,0
23,2065,2065.1280831948416,0
23,2066,2066.1280212029455,0
23,2069,2069.127835586772,0
23,2072,2072.1276505080473,0
23,2103,2103.1257689448817,0
23,2136,2136.123825998858,0
23,2138,2138.1237101720753,0
23,2141,2141.123536837611,0
23,2145,2145.1233064791404,0
23,2161,2161.122393572377,0
23,2166,2166.122111054684,0
23,2177,2177.1214940834147,0
23,2187,2187.1209385857014,0
23,2230,2230.1186067113113,0
23,2250,2250.1175524847586,0
23,2332,2332.1134191972737,0
23,2359,2359.112121116756,0
23,2364,2364.1118839851893,0
23,2367,2367.11174218709,0
23,2394,2394.1104819953484,0
23,2400,2400.1102058030588,0
23,2401,2401.1101599052054,0
23,2412,2412.1096575404695,0
23,2414,2414.1095666932765,0
23,2416,2416.109475996483,0
23,2420,2420.1092950526017,0
23,2445,2445.108177565974,0
23,2450,2450.107956805169,0
23,2453,2453.1078247806395,0
23,2463,2463.107387021524,0
23,2479,2479.106693952481,0
23,2483,2483.1065220807586,0
23,2492,2492.106137386608,0
23,2512,2512.105292379282,0
23,2513,2513.105250481961,0
23,2522,2522.104874901121,0
23,2552,2552.103642096065,0
23,2555,2555.103520407735,0
23,2575,2575.10271639793,0
23,2577,2577.1026366832966,0
23,2578,2578.102596872359,0
23,2579,2579.102557092292,0
23,2602,2602.1016505893845,0
23,2604,2604.1015725197817,0
23,2622,2622.100875252514,0
23,2727,2727.0969913077897,0
23,2764,2764.0956929889385,0
23,2791,2791.094767291143,0
23,2814,2814.0939927443787,0
23,2829,2829.0934943900315,0
23,2835,2835.0932965248253,0
23,2844,2844.0930012923277,0
23,2895,2895.091362979759,0
23,2936,2936.090087173757,0
23,2988,2988.088519438472,0
23,2994,2994.0883420500472,0
23,3019,3019.087610520768,0
23,3035,3035.08714866641,0
23,3044,3044.086891006891,0
23,3094,3094.085486860374,0
23,3112,3112.084992412643,0
23,3131,3131.084476662998,0
23,3144,3144.084127373185,0
23,3242,3242.0815844145563,0
23,3251,3251.0813585636397,0
23,3258,3258.081183764456,0
23,3277,3277.0807130737567,0
23,3291,3291.080369726634,0
23,3354,3354.0788601343293,0
23,3358,3358.0787661995064,0
23,3365,3365.0786023509168,0
23,3469,3469.0762459190773,0
23,3485,3485.0758958737183,0
23,3531,3531.0749071635396,0
23,3551,3551.0744852790685,0
23,3576,3576.073964559458,0
23,3581,3581.0738612879795,0
23,3587,3587.0737377422283,0
23,3588,3588.07371719144,0
23,3620,3620.07306556097,0
23,3753,3753.070476290047,0
23,3792,3792.0697514681874,0
23,3807,3807.0694766447327,0
23,3820,3820.069240210182,0
23,3822,3822.0692039783894,0
23,3825,3825.069149701741,0
23,3829,3829.0690774651744,0
23,3860,3860.0685227078548,0
23,3969,3969.0666409119412,0
23,4032,4032.0655996647674,0
23,4115,4115.064276533235,0
23,4140,4140.063888395926,0
23,4141,4141.063872967911,0
23,4178,4178.063307323143,0
23,4211,4211.06281121524,0
23,4213,4213.062781397875,0
23,4330,4330.061085019471,0
23,4340,4340.060944272557,0
23,4343,4343.0609021748705,0
23,4346,4346.0608601353015,0
23,4347,4347.060846135007,0
23,4355,4355.060734364103,0
23,4429,4429.059719624472,0
23,4433,4433.059665738777,0
23,4475,4475.059105754917,0
23,4479,4479.059052970836,0
23,4499,4499.058790458289,0
23,4503,4503.058738235601,0
23,4518,4518.05854322407,0
23,4584,4584.0577003349335,0
23,4598,4598.057524651034,0
23,4636,4636.057053143328,0
23,4638,4638.057028541154,0
23,4640,4640.057003960188,0
23,4642,4642.056979400404,0
23,4653,4653.056844698977,0
23,4657,4657.056795874407,0
23,4668,4668.056662038283,0
23,4677,4677.05655300425,0
23,4678,4678.056540915255,0
23,4679,4679.0565288314265,0
23,4707,4707.05619256877,0
23,4708,4708.056180633362,0
23,4714,4714.056109127256,0
23,4728,4728.055942985447,0
23,4729,4729.055931155815,0
23,4761,4761.055555231424,0
23,4784,4784.055288142059,0
23,4788,4788.055241953668,0
23,4794,4794.055172815599,0
23,4821,4821.0548638238915,0
23,4836,4836.054693652668,0
23,4838,4838.054671042898,0
23,4839,4839.054659745021,0
23,4840,4840.054648451813,0
23,4865,4865.054367630438,0
23,4881,4881.0541894144135,0
23,4884,4884.054156128902,0
23,4915,4915.053814557883,0
23,4924,4924.053716197662,0
23,4935,4935.053596466811,0
23,4946,4946.053477268518,0
23,4960,4960.0533263262405,0
23,4974,4974.053176233644,0
23,4980,4980.053112166576,0
23,4981,4981.053101503737,0
23,4996,4996.052942073373,0
23,5013,5013.0527625390105,0
23,5016,5016.052730982799,0
23,5025,5025.052636540238,0
23,5035,5035.052532000039,0
23,5042,5042.052459068628,0
23,5054,5054.052334513365,0
23,5068,5068.0521899443775,0
23,5069,5069.052179648578,0
23,5070,5070.05216935684,0
23,5071,5071.0521590691615,0
23,5074,5074.052128230454,0
23,5078,5078.052087168859,0
23,5170,5170.051160288455,0
23,5195,5195.050914091218,0
23,5225,5225.050621764348,0
23,5230,5230.050573369248,0
23,5268,5268.050208568631,0
23,5302,5302.049886600465,0
23,5313,5313.049783316546,0
23,5331,5331.049615225879,0
23,5354,5354.049402088105,0
23,5380,5380.049163344142,0
23,5405,5405.048935948684,0
23,5423,5423.048773522141,0
23,5510,5510.04800342066,0
23,5548,5548.047674632942,0
23,5549,5549.047666041444,0
23,5561,5561.0475631844765,0
23,5583,5583.047375761736,0
23,5586,5586.04735031847,0
23,5587,5587.047341843454,0
23,5608,5608.047164566289,0
23,5618,5618.047080614401,0
23,5620,5620.0470638598745,0
23,5637,5637.046921926409,0
23,5754,5754.0459678386305,0
23,5761,5761.04591198508,0
23,5765,5765.045880129663,0
23,5776,5776.045792754763,0
23,5786,5786.045713611326,0
23,5789,5789.045689921612,0
23,5798,5798.045618999561,0
23,5865,5865.04509786583,0
23,5872,5872.045044105163,0
23,5931,5931.044596021851,0
23,5933,5933.044580988752,0
23,5935,5935.044565965785,0
23,5944,5944.044498487541,0
23,5950,5950.044453615452,0
23,5960,5960.044379029405,0
23,5966,5966.044334397792,0
23,5968,5968.044319540531,0
23,5980,5980.044230605657,0
23,5983,5983.044208427679,0
23,6025,6025.043900255001,0
23,6027,6027.043885687244,0
23,6029,6029.043871129153,0
23,6033,6033.043842041926,0
23,6038,6038.043805737087,0
23,6046,6046.043747774242,0
23,6052,6052.04370440267,0
23,6055,6055.043682749118,0
23,6064,6064.043617917008,0
23,6068,6068.043589164468,0
23,6106,6106.043317894167,0
23,6132,6132.04313422533,0
23,6233,6233.042435279901,0
23,6237,6237.042408064899,0
23,6243,6243.042367307786,0
23,6253,6253.042299553074,0
23,6308,6308.041930742059,0
23,6310,6310.041917451896,0
23,6316,6316.041877631908,0
23,6365,6365.041555245339,0
23,6375,6375.041490061065,0
23,6384,6384.041431569817,0
23,6391,6391.041386190516,0
23,6408,6408.0412763964,0
23,6418,6418.041212083325,0
23,6420,6420.0411992447525,0
23,6523,6523.040548701196,0
23,6577,6577.040215780956,0
23,6593,6593.040118185237,0
23,6769,6769.039075082962,0
23,6783,6783.0389944331,0
23,6851,6851.0386073937725,0
23,6869,6869.038506224871,0
23,6874,6874.0384782164265,0
23,6876,6876.038467024454,0
23,6894,6894.0383665889185,0
23,6900,6900.038333226852,0
23,6977,6977.037910173629,0
23,6988,6988.037850498522,0
23,7004,7004.0377640329725,0
23,7014,7014.037710192325,0
23,7020,7020.037677961565,0
23,7054,7054.0374963562535,0
23,7055,7055.037491041419,0
23,7057,7057.037480416268,0
23,7064,7064.0374432756225,0
