source_node,destination_node,distance,types
6,847,847.0212512092007,0
6,848,848.0212261494402,0
6,849,849.021201148711,0
6,850,850.0211762068049,0
6,851,851.0211513235145,0
6,852,852.0211264986333,0
6,853,853.021101731956,0
6,854,854.0210770232782,0
6,855,855.0210523723963,0
6,856,856.0210277791077,0
6,857,857.0210032432111,0
6,858,858.0209787645055,0
6,859,859.0209543427914,0
6,860,860.0209299778697,0
6,861,861.0209056695429,0
6,862,862.020881417614,0
6,863,863.0208572218866,0
6,864,864.020833082166,0
6,865,865.0208089982576,0
6,866,866.0207849699683,0
6,867,867.0207609971055,0
6,868,868.0207370794778,0
6,869,869.0207132168945,0
6,870,870.0206894091657,0
6,871,871.0206656561026,0
6,872,872.020641957517,0
6,873,873.0206183132217,0
6,874,874.0205947230305,0
6,875,875.0205711867578,0
6,876,876.0205477042191,0
6,877,877.0205242752304,0
6,878,878.0205008996088,0
6,879,879.0204775771723,0
6,880,880.0204543077393,0
6,881,881.0204310911297,0
6,882,882.0204079271635,0
6,883,883.0203848156622,0
6,884,884.0203617564473,0
6,885,885.0203387493419,0
6,886,886.0203157941696,0
6,887,887.0202928907546,0
6,888,888.020270038922,0
6,889,889.020247238498,0
6,890,890.020224489309,0
6,891,891.0202017911828,0
6,892,892.0201791439474,0
6,893,893.0201565474321,0
6,894,894.0201340014664,0
6,895,895.0201115058812,0
6,896,896.0200890605076,0
6,897,897.0200666651778,0
6,898,898.0200443197245,0
6,899,899.0200220239814,0
6,900,900.0199997777827,0
6,901,901.0199775809635,0
6,902,902.0199554333595,0
6,903,903.0199333348074,0
6,904,904.0199112851442,0
6,905,905.0198892842079,0
6,906,906.0198673318373,0
6,907,907.0198454278716,0
6,908,908.0198235721509,0
6,909,909.019801764516,0
6,910,910.0197800048085,0
6,911,911.0197582928704,0
6,912,912.0197366285447,0
6,913,913.0197150116749,0
6,914,914.0196934421052,0
6,915,915.0196719196806,0
6,916,916.0196504442467,0
6,917,917.0196290156498,0
6,918,918.0196076337368,0
6,919,919.0195862983552,0
6,920,920.0195650093535,0
6,999,999.018017855534,0
6,1991,1991.0090406625482,0
6,2221,2221.008104442665,0
6,3220,3220.0055900572597,0
6,3410,3410.00527858829,0
6,3419,3419.0052646932263,0
6,3497,3497.0051472652995,0
6,3820,3820.0047120389786,0
6,3915,3915.0045976984497,0
6,4890,4890.0036809802095,0
6,4898,4898.003674967997,0
6,5142,5142.003500582239,0
6,5156,5156.003491077174,0
6,5265,5265.003418802309,0
6,5492,5492.00327749356,0
6,6182,6182.002911678383,0
6,6651,6651.002706359395,0
6,7454,7454.0024148104485,0
6,7519,7519.002393934983,0
6,7542,7542.002386634467,0
6,7577,7577.002375610027,0
6,7683,7683.002342834473,0
6,7689,7689.002341006277,0
6,8592,8592.002094971811,0
6,8677,8677.002074449447,0
6,8948,8948.002011622482,0
6,10986,10986.001638448814,0
6,11262,11262.001598295039,0
6,12142,12142.001482457496,0
6,14398,14398.00125017358,0
6,15017,15017.001198641492,0
6,15136,15136.001189217712,0
6,15537,15537.001158524768,0
6,16317,16317.001103143923,0
6,22253,22253.000808879686,1
6,22685,22685.00079347585,1
6,22987,22987.000783051277,1
6,23703,23703.00075939753,1
6,28917,28917.000622471205,1
6,28960,28960.000621546955,1
6,30342,30342.00059323709,1
6,31910,31910.000564086487,1
6,35376,35376.00050881953,1
6,37935,37935.00047449584,1
6,39530,39530.00045535037,1
6,40863,40863.00044049629,1
6,40937,40937.00043970002,1
6,53268,53268.000337913945,1
6,74142,74142.00024277737,1
6,100089,100089.00017983995,1
6,109600,109600.00016423357,1
6,181940,181940.00009893373,1
6,246183,246183.00007311633,1
6,335145,335145.0000537081,1
6,1319705,1319705.0000136395,1
6,1331356,1331356.00001352,1
6,1333432,1333432.000013499,1
6,1398147,1398147.0000128741,1
6,1423806,1423806.0000126422,1
6,1437163,1437163.0000125247,1
6,1437169,1437169.0000125247,1
6,1437761,1437761.0000125195,1
6,1441572,1441572.0000124865,1
6,1442734,1442734.0000124762,1
6,1448636,1448636.0000124255,1
6,1483172,1483172.000012136,1
6,1521719,1521719.0000118287,1
6,1690012,1690012.0000106508,1
7,15,16.55294535724685,0
7,16,17.46424919657298,0
7,19,20.248456731316587,0
7,20,21.18962010041709,0
7,21,22.135943621178654,0
7,23,24.041630560342615,0
7,24,25.0,0
7,25,25.96150997149434,0
7,30,30.805843601498726,0
7,31,31.78049716414141,0
7,32,32.7566787083184,0
7,34,34.713109915419565,0
7,37,37.656340767525464,0
7,38,38.63935817272331,0
7,40,40.607881008493905,0
7,42,42.579337712087536,0
7,43,43.56604182158393,0
7,44,44.553338819890925,0
7,46,46.52956049652737,0
7,51,51.478150704935004,0
7,52,52.46903848937962,0
7,53,53.46026561849464,0
7,56,56.43580423808985,0
7,59,59.413803110051795,0
7,62,62.39390995922599,0
7,64,64.38167441127949,0
7,67,67.36467917239716,0
7,70,70.34912934784623,0
7,73,73.33484846919642,0
7,75,75.32595834106593,0
7,79,79.30952023559341,0
7,80,80.30566605165541,0
7,81,81.30190649671138,0
7,85,85.28774824088158,0
7,90,90.27181176868004,0
7,98,98.2496819333274,0
7,111,111.22050170719426,0
7,113,113.21660655575224,0
7,114,114.21471008587291,0
7,120,120.20399327809372,0
7,122,122.20065466273084,0
7,163,163.1502375113196,0
7,171,171.14321488157222,0
7,176,176.13914953808538,0
7,191,191.12822920751398,0
7,200,200.12246250733574,0
7,208,208.1177551291576,0
7,227,227.1079038695043,0
7,234,234.10467744152402,0
7,235,235.10423220350586,0
7,237,237.10335299189677,0
7,241,241.1016383187804,0
7,287,287.0853531617383,0
7,309,309.0792778560219,0
7,346,346.07080200444534,0
7,351,351.0697936308392,0
7,358,358.06842921430535,0
7,370,370.0662102921584,0
7,375,375.0653276430654,0
7,389,389.0629769073382,0
7,390,390.06281545412656,0
7,391,391.0626548265636,0
7,394,394.06217783491985,0
7,396,396.06186385462564,0
7,397,397.06170805052454,0
7,398,398.06155302917665,0
7,399,399.06139878469827,0
7,400,400.0612453112648,0
7,402,402.06094065452316,0
7,403,403.0607894598531,0
7,404,404.0606390135025,0
7,407,407.060192109226,0
7,408,408.0600446012817,0
7,410,410.0597517435721,0
7,411,411.0596063833079,0
7,412,412.0594617285229,0
7,414,414.0591745149478,0
7,417,417.0587488591985,0
7,418,418.05860833141566,0
7,420,420.05832928296996,0
7,421,421.0581907527747,0
7,422,422.0580528789849,0
7,423,423.0579156569464,0
7,426,426.0575078554537,0
7,429,429.0571057563317,0
7,433,433.05657828971954,0
7,437,437.0560604773717,0
7,444,444.05517675171853,0
7,447,447.0548064835004,0
7,450,450.05444115129006,0
7,455,455.0538429680602,0
7,456,456.05372490530107,0
7,457,457.05360735913683,0
7,462,462.053027259859,0
7,466,466.0525721418132,0
7,468,468.05234749972146,0
7,477,477.0513599184054,0
7,478,478.05125248240904,0
7,494,494.0495926523976,0
7,520,520.0471132503285,0
7,525,525.0466645927769,0
7,526,526.0465758846834,0
7,528,528.0463994764096,0
7,537,537.0456218981773,0
7,538,538.0455371062936,0
7,539,539.0454526289967,0
7,546,546.0448699511791,0
7,551,551.0444628158422,0
7,557,557.0439839007329,0
7,559,559.0438265467208,0
7,569,569.0430563674422,0
7,595,595.0411750458954,0
7,596,596.0411059650165,0
7,598,598.0409684963063,0
7,604,604.040561551954,0
7,605,605.0404945125574,0
7,610,610.040162612266,0
7,615,615.0398361081988,0
7,618,618.0396427414669,0
7,619,619.0395787023638,0
7,622,622.0393878204177,0
7,633,633.0387033981414,0
7,648,648.0378075390355,0
7,680,680.0360284573163,0
7,693,693.0353526336156,0
7,701,701.0349492001094,0
7,709,709.0345548702122,0
7,715,715.0342649132277,0
7,724,724.0338389882064,0
7,725,725.0337923159168,0
7,745,745.0328851802449,0
7,748,748.0327532935975,0
7,752,752.0325790815183,0
7,756,756.032406712834,0
7,771,771.0317762582811,0
7,791,791.0309728449323,0
7,792,792.0309337393331,0
7,793,793.0308947323553,0
7,802,802.030548046644,0
7,806,806.0303964491662,0
7,817,817.0299872097719,0
7,838,838.0292357668675,0
7,842,842.0290968844248,0
7,847,847.0289251259369,0
7,849,849.0288569889718,0
7,915,915.0267755645186,0
7,919,919.0266590257326,0
7,921,921.0266011359281,0
7,922,922.0265722852026,0
7,923,923.0265434969896,0
7,924,924.026514771086,0
7,925,925.0264861072898,0
7,926,926.0264575053998,0
7,927,927.0264289652156,0
7,928,928.0264004865379,0
7,929,929.0263720691679,0
7,930,930.026343712908,0
7,931,931.0263154175611,0
7,932,932.0262871829314,0
7,933,933.0262590088234,0
7,934,934.0262308950429,0
7,935,935.0262028413963,0
7,936,936.0261748476909,0
7,937,937.0261469137347,0
7,938,938.0261190393368,0
7,939,939.0260912243067,0
7,940,940.0260634684552,0
7,941,941.0260357715933,0
7,942,942.0260081335334,0
7,943,943.0259805540884,0
7,944,944.025953033072,0
7,945,945.0259255702988,0
7,946,946.0258981655841,0
7,947,947.0258708187438,0
7,948,948.0258435295949,0
7,949,949.0258162979551,0
7,950,950.0257891236427,0
7,951,951.0257620064768,0
7,952,952.0257349462776,0
7,953,953.0257079428656,0
7,954,954.0256809960621,0
7,955,955.0256541056895,0
7,956,956.0256272715706,0
7,957,957.0256004935292,0
7,958,958.0255737713894,0
7,959,959.0255471049768,0
7,960,960.0255204941169,0
7,961,961.0254939386364,0
7,962,962.0254674383626,0
7,963,963.0254409931235,0
7,964,964.0254146027479,0
7,965,965.0253882670652,0
7,966,966.0253619859056,0
7,967,967.0253357590999,0
7,968,968.0253095864798,0
7,969,969.0252834678773,0
7,970,970.0252574031256,0
7,971,971.0252313920581,0
7,972,972.0252054345093,0
7,973,973.0251795303141,0
7,974,974.0251536793082,0
7,975,975.025127881328,0
7,976,976.0251021362104,0
7,977,977.0250764437932,0
7,978,978.0250508039147,0
7,979,979.025025216414,0
7,980,980.0249996811306,0
7,981,981.024974197905,0
7,982,982.024948766578,0
7,983,983.0249233869912,0
7,984,984.0248980589871,0
7,985,985.0248727824085,0
7,986,986.0248475570988,0
7,987,987.0248223829024,0
7,988,988.024797259664,0
7,989,989.0247721872289,0
7,990,990.0247471654434,0
7,991,991.0247221941539,0
7,992,992.0246972732081,0
7,993,993.0246724024535,0
7,994,994.0246475817388,0
7,995,995.0246228109131,0
7,996,996.0245980898263,0
7,997,997.0245734183285,0
7,998,998.0245487962709,0
7,999,999.0245242235047,0
7,1000,1000.0244996998823,0
7,1001,1001.0244752252564,0
7,1002,1002.0244507994803,0
7,1003,1003.0244264224077,0
7,1004,1004.0244020938933,0
7,1005,1005.0243778137922,0
7,1006,1006.0243535819598,0
7,1007,1007.0243293982525,0
7,1008,1008.0243052625269,0
7,1009,1009.0242811746405,0
7,1010,1010.0242571344512,0
7,1011,1011.0242331418174,0
7,1012,1012.0242091965982,0
7,1013,1013.0241852986532,0
7,1014,1014.0241614478424,0
7,1015,1015.0241376440267,0
7,1016,1016.0241138870672,0
7,1017,1017.0240901768257,0
7,1018,1018.0240665131645,0
7,1019,1019.0240428959465,0
7,1020,1020.0240193250353,0
7,1021,1021.0239958002946,0
7,1022,1022.023972321589,0
7,1023,1023.0239488887834,0
7,1024,1024.0239255017434,0
7,1025,1025.023902160335,0
7,1026,1026.023878864425,0
7,1027,1027.0238556138802,0
7,1028,1028.0238324085683,0
7,1029,1029.0238092483576,0
7,1030,1030.0237861331163,0
7,1031,1031.0237630627144,0
7,1032,1032.0237400370206,0
7,1033,1033.0237170559058,0
7,1034,1034.0236941192402,0
7,1035,1035.0236712268952,0
7,1036,1036.0236483787423,0
7,1037,1037.0236255746538,0
7,1038,1038.0236028145025,0
7,1039,1039.0235800981611,0
7,1040,1040.0235574255037,0
7,1041,1041.0235347964042,0
7,1042,1042.023512210737,0
7,1043,1043.0234896683776,0
7,1044,1044.0234671692012,0
7,1045,1045.023444713084,0
7,1046,1046.0234222999024,0
7,1047,1047.0233999295335,0
7,1048,1048.023377601855,0
7,1049,1049.023355316744,0
7,1050,1050.0233330740798,0
7,1051,1051.023310873741,0
7,1052,1052.0232887156064,0
7,1053,1053.023266599556,0
7,1054,1054.0232445254705,0
7,1055,1055.0232224932302,0
7,1056,1056.0232005027162,0
7,1057,1057.02317855381,0
7,1058,1058.023156646394,0
7,1059,1059.0231347803503,0
7,1060,1060.0231129555618,0
7,1061,1061.0230911719123,0
7,1062,1062.023069429285,0
7,1063,1063.0230477275645,0
7,1064,1064.0230260666356,0
7,1065,1065.0230044463829,0
7,1066,1066.0229828666922,0
7,1067,1067.0229613274496,0
7,1068,1068.0229398285412,0
7,1069,1069.0229183698543,0
7,1070,1070.0228969512755,0
7,1071,1071.0228755726928,0
7,1072,1072.0228542339944,0
7,1073,1073.0228329350684,0
7,1074,1074.0228116758042,0
7,1075,1075.0227904560907,0
7,1076,1076.0227692758178,0
7,1077,1077.0227481348757,0
7,1078,1078.022727033155,0
7,1079,1079.0227059705462,0
7,1080,1080.0226849469414,0
7,1081,1081.0226639622317,0
7,1082,1082.0226430163095,0
7,1083,1083.0226221090675,0
7,1084,1084.0226012403984,0
7,1085,1085.0225804101958,0
7,1086,1086.0225596183534,0
7,1087,1087.0225388647652,0
7,1088,1088.0225181493258,0
7,1089,1089.0224974719301,0
7,1090,1090.0224768324733,0
7,1091,1091.0224562308513,0
7,1092,1092.02243566696,0
7,1093,1093.022415140696,0
7,1094,1094.022394651956,0
7,1095,1095.0223742006372,0
7,1096,1096.022353786637,0
7,1097,1097.0223334098537,0
7,1098,1098.0223130701852,0
7,1099,1099.0222927675306,0
7,1100,1100.0222725017888,0
7,1101,1101.0222522728593,0
7,1102,1102.0222320806417,0
7,1103,1103.0222119250363,0
7,1104,1104.0221918059437,0
7,1105,1105.0221717232646,0
7,1106,1106.0221516769002,0
7,1107,1107.022131666752,0
7,1108,1108.0221116927225,0
7,1109,1109.0220917547135,0
7,1110,1110.0220718526277,0
7,1111,1111.022051986368,0
7,1112,1112.0220321558381,0
7,1113,1113.0220123609415,0
7,1114,1114.0219926015823,0
7,1115,1115.021972877665,0
7,1116,1116.021953189094,0
7,1117,1117.0219335357745,0
7,1118,1118.021913917612,0
7,1119,1119.0218943345121,0
7,1120,1120.0218747863812,0
7,1121,1121.0218552731253,0
7,1122,1122.0218357946515,0
7,1123,1123.0218163508669,0
7,1124,1124.0217969416785,0
7,1125,1125.0217775669944,0
7,1126,1126.0217582267228,0
7,1127,1127.0217389207717,0
7,1128,1128.02171964905,0
7,1129,1129.0217004114668,0
7,1130,1130.0216812079316,0
7,1131,1131.0216620383537,0
7,1132,1132.0216429026434,0
7,1133,1133.021623800711,0
7,1134,1134.0216047324673,0
7,1135,1135.0215856978227,0
7,1136,1136.021566696689,0
7,1137,1137.0215477289778,0
7,1138,1138.0215287946007,0
7,1139,1139.02150989347,0
7,1140,1140.021491025498,0
7,1141,1141.0214721905982,0
7,1142,1142.021453388683,0
7,1143,1143.0214346196663,0
7,1144,1144.0214158834615,0
7,1145,1145.0213971799828,0
7,1146,1146.0213785091446,0
7,1147,1147.0213598708613,0
7,1148,1148.021341265048,0
7,1149,1149.02132269162,0
7,1150,1150.0213041504926,0
7,1151,1151.021285641582,0
7,1152,1152.0212671648037,0
7,1153,1153.0212487200745,0
7,1154,1154.021230307311,0
7,1155,1155.0212119264304,0
7,1156,1156.0211935773495,0
7,1157,1157.0211752599864,0
7,1158,1158.0211569742585,0
7,1159,1159.0211387200839,0
7,1160,1160.0211204973814,0
7,1161,1161.0211023060692,0
7,1162,1162.0210841460666,0
7,1163,1163.0210660172927,0
7,1164,1164.0210479196671,0
7,1165,1165.0210298531097,0
7,1166,1166.02101181754,0
7,1167,1167.0209938128792,0
7,1168,1168.0209758390472,0
7,1169,1169.0209578959652,0
7,1170,1170.0209399835544,0
7,1171,1171.020922101736,0
7,1172,1172.0209042504318,0
7,1173,1173.020886429564,0
7,1174,1174.0208686390545,0
7,1175,1175.020850878826,0
7,1176,1176.0208331488009,0
7,1177,1177.0208154489028,0
7,1178,1178.0207977790544,0
7,1179,1179.0207801391798,0
7,1180,1180.0207625292023,0
7,1181,1181.0207449490463,0
7,1182,1182.0207273986357,0
7,1183,1183.0207098778956,0
7,1184,1184.0206923867504,0
7,1185,1185.0206749251256,0
7,1186,1186.020657492946,0
7,1187,1187.0206400901377,0
7,1188,1188.0206227166261,0
7,1189,1189.0206053723375,0
7,1190,1190.0205880571982,0
7,1191,1191.020570771135,0
7,1192,1192.0205535140742,0
7,1193,1193.0205362859433,0
7,1194,1194.0205190866695,0
7,1195,1195.0205019161806,0
7,1196,1196.020484774404,0
7,1197,1197.0204676612677,0
7,1198,1198.0204505767003,0
7,1199,1199.0204335206301,0
7,1200,1200.0204164929862,0
7,1201,1201.0203994936971,0
7,1202,1202.0203825226924,0
7,1203,1203.0203655799016,0
7,1204,1204.020348665254,0
7,1205,1205.02033177868,0
7,1206,1206.0203149201095,0
7,1207,1207.0202980894728,0
7,1208,1208.020281286701,0
7,1209,1209.0202645117245,0
7,1210,1210.0202477644743,0
7,1211,1211.0202310448822,0
7,1212,1212.0202143528795,0
7,1213,1213.020197688398,0
7,1214,1214.0201810513695,0
7,1215,1215.0201644417264,0
7,1216,1216.0201478594013,0
7,1217,1217.0201313043265,0
7,1218,1218.020114776435,0
7,1219,1219.02009827566,0
7,1220,1220.020081801935,0
7,1221,1221.020065355193,0
7,1222,1222.0200489353683,0
7,1223,1223.0200325423946,0
7,1224,1224.0200161762061,0
7,1225,1225.0199998367373,0
7,1226,1226.0199835239227,0
7,1227,1227.0199672376973,0
7,1228,1228.0199509779961,0
7,1229,1229.0199347447542,0
7,1230,1230.0199185379072,0
7,1231,1231.0199023573907,0
7,1232,1232.0198862031407,0
7,1233,1233.0198700750934,0
7,1234,1234.0198539731846,0
7,1235,1235.0198378973514,0
7,1236,1236.01982184753,0
7,1237,1237.0198058236579,0
7,1238,1238.0197898256715,0
7,1239,1239.0197738535087,0
7,1240,1240.0197579071069,0
7,1241,1241.0197419864037,0
7,1242,1242.0197260913371,0
7,1243,1243.0197102218451,0
7,1244,1244.0196943778662,0
7,1245,1245.0196785593391,0
7,1246,1246.0196627662021,0
7,1247,1247.0196469983944,0
7,1248,1248.0196312558548,0
7,1249,1249.019615538523,0
7,1250,1250.0195998463385,0
7,1251,1251.0195841792406,0
7,1252,1252.0195685371696,0
7,1253,1253.0195529200653,0
7,1254,1254.019537327868,0
7,1255,1255.0195217605183,0
7,1256,1256.0195062179569,0
7,1257,1257.0194907001244,0
7,1258,1258.019475206962,0
7,1259,1259.019459738411,0
7,1260,1260.0194442944126,0
7,1261,1261.0194288749083,0
7,1262,1262.0194134798403,0
7,1263,1263.0193981091502,0
7,1264,1264.0193827627802,0
7,1265,1265.0193674406728,0
7,1266,1266.0193521427705,0
7,1267,1267.0193368690157,0
7,1268,1268.0193216193513,0
7,1269,1269.0193063937206,0
7,1270,1270.019291192067,0
7,1271,1271.0192760143334,0
